DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.918691163318196
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.9152924418449402
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.9268152117729187
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.9012606143951416
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.9365668296813965
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.9071903824806213
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.916059672832489
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.916208028793335
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.916059672832489
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.9146953225135803
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.9160256385803223
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.916059672832489
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.9161233790727272
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.9159951321272238
1,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.0461934701162379
1,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.7859250410837133
1,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.9368807144748927
1,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.8952377967250584
1,lt,central,0,0,2.4,300.0,670.0,0,1,0.9504219889640808
1,lt,up,0,0,2.4,300.0,670.0,0,1,1.0029379897518194
1,lt,down,0,0,2.4,300.0,670.0,0,1,0.9075739129464349
1,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.9569881929803257
1,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.946103716189477
1,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.9553618431091309
1,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.9428022503852844
1,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.9693405628204346
1,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.9496427774429321
1,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.9504201412200928
1,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.9522115588188171
1,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.9504201412200928
1,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.9494315981864929
1,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.9503700733184814
1,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.9504201412200928
1,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.9504535093659001
1,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.9503904685622614
1,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.9783624979376018
1,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.9224814799905598
1,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.9657898359022676
1,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.935054142025894
1,lt,central,0,0,2.4,670.0,1000.0,0,1,1.111801028251648
1,lt,up,0,0,2.4,670.0,1000.0,0,1,1.2420497458694233
1,lt,down,0,0,2.4,670.0,1000.0,0,1,0.977451094179115
1,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.1212631464004517
1,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.1056543210009757
1,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.1230034828186035
1,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.091850757598877
1,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.112140417098999
1,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.1292227506637573
1,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.1118032932281494
1,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.116943359375
1,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.1118032932281494
1,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.109687089920044
1,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.1119924783706665
1,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.1118032932281494
1,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.111821921363111
1,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.1117801351401846
1,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.13107398853695
1,lt,down_add,0,0,2.4,670.0,1000.0,0,1,1.0925280679663458
1,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.235875839936828
1,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.987726216566468
