DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, mujets, down_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.016040712594985962" 
0, mujets, down_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0055503402836620808" 
0, mujets, down_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.01434604823589325" 
0, mujets, down_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0036145627964287996" 
0, mujets, down_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0072256801649928093" 
0, mujets, down_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0096087828278541565" 
0, mujets, down_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.010255775414407253" 
0, mujets, down_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0095663983374834061" 
0, mujets, down_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.031320624053478241" 
0, mujets, down_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0064162854105234146" 
0, mujets, down_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0022201361134648323" 
0, mujets, down_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0057384194806218147" 
0, mujets, down_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0014458250952884555" 
0, mujets, down_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0028902720659971237" 
0, mujets, down_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0038435133174061775" 
0, mujets, down_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0041023101657629013" 
0, mujets, down_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0038265592884272337" 
0, mujets, down_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.012528249993920326" 
0, mujets, down_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.010233405046164989" 
0, mujets, down_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0066716643050312996" 
0, mujets, down_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0033592816907912493" 
0, mujets, down_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0020193217787891626" 
0, mujets, down_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0049123167991638184" 
0, mujets, down_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0013796071289107203" 
0, mujets, down_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.00041370195685885847" 
0, mujets, down_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-3.3173488191096112e-05" 
0, mujets, down_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0049623521044850349" 
0, mujets, down_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0040933620184659958" 
0, mujets, down_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0026686657220125198" 
0, mujets, down_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0013437126763164997" 
0, mujets, down_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.00080772867659106851" 
0, mujets, down_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0019649267196655273" 
0, mujets, down_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.00055184285156428814" 
0, mujets, down_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.00016548078565392643" 
0, mujets, down_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-1.3269394912640564e-05" 
0, mujets, down_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.001984940841794014" 
0, mujets, down_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.025104008615016937" 
0, mujets, down_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.011533369310200214" 
0, mujets, down_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.013223959133028984" 
0, mujets, down_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.012415825389325619" 
0, mujets, down_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.016828656196594238" 
0, mujets, down_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.023907288908958435" 
0, mujets, down_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.039124496281147003" 
0, mujets, down_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.05287938192486763" 
0, mujets, down_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.099546626210212708" 
0, mujets, down_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.010041603818535805" 
0, mujets, down_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0046133478172123432" 
0, mujets, down_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0052895834669470787" 
0, mujets, down_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.004966330248862505" 
0, mujets, down_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0067314621992409229" 
0, mujets, down_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0095629151910543442" 
0, mujets, down_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.015649799257516861" 
0, mujets, down_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.021151753142476082" 
0, mujets, down_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.039818651974201202" 
0, mujets, down_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.059721678772668242" 
0, mujets, down_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.046901646306786796" 
0, mujets, down_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.040422441181599371" 
0, mujets, down_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.049097183883345046" 
0, mujets, down_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.065555992022121298" 
0, mujets, down_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.086404175378940351" 
0, mujets, down_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.060820511476523363" 
0, mujets, down_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.06056411308318152" 
0, mujets, down_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.10999207295588811" 
0, mujets, down_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.023888671673588213" 
0, mujets, down_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.018760659279354643" 
0, mujets, down_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.016168976882280871" 
0, mujets, down_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.019638874304013156" 
0, mujets, down_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.026222395717173535" 
0, mujets, down_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.034561670233937712" 
0, mujets, down_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.024328203216530765" 
0, mujets, down_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.024225646907491037" 
0, mujets, down_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.043996829782845907" 
0, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.06751975417137146" 
0, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.049072399735450745" 
0, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.045010451227426529" 
0, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.050811700522899628" 
0, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.06824319064617157" 
0, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.090174674987792969" 
0, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.073042541742324829" 
0, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.080967634916305542" 
0, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.1517016589641571" 
0, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.027007902041077614" 
0, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.019628960639238358" 
0, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.018004180863499641" 
0, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.020324680954217911" 
0, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.027297275140881538" 
0, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.036069869995117188" 
0, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.029217015951871872" 
0, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.032387055456638336" 
0, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.060680665075778961" 
0, mujets, up_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.016040712594985962" 
0, mujets, up_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0055503402836620808" 
0, mujets, up_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.01434604823589325" 
0, mujets, up_jes, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0036145627964287996" 
0, mujets, up_jes, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0072256801649928093" 
0, mujets, up_jes, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0096087828278541565" 
0, mujets, up_jes, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.010255775414407253" 
0, mujets, up_jes, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0095663983374834061" 
0, mujets, up_jes, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.031320624053478241" 
0, mujets, up_jes, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0064162854105234146" 
0, mujets, up_jes, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0022201361134648323" 
0, mujets, up_jes, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0057384194806218147" 
0, mujets, up_jes, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0014458250952884555" 
0, mujets, up_jes, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0028902720659971237" 
0, mujets, up_jes, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0038435133174061775" 
0, mujets, up_jes, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0041023101657629013" 
0, mujets, up_jes, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0038265592884272337" 
0, mujets, up_jes, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.012528249993920326" 
0, mujets, up_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.010233405046164989" 
0, mujets, up_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0066716643050312996" 
0, mujets, up_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0033592816907912493" 
0, mujets, up_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0020193217787891626" 
0, mujets, up_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0049123167991638184" 
0, mujets, up_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0013796071289107203" 
0, mujets, up_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.00041370195685885847" 
0, mujets, up_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+3.3173488191096112e-05" 
0, mujets, up_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.0049623521044850349" 
0, mujets, up_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0040933620184659958" 
0, mujets, up_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0026686657220125198" 
0, mujets, up_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0013437126763164997" 
0, mujets, up_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.00080772867659106851" 
0, mujets, up_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0019649267196655273" 
0, mujets, up_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.00055184285156428814" 
0, mujets, up_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.00016548078565392643" 
0, mujets, up_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+1.3269394912640564e-05" 
0, mujets, up_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))-0.001984940841794014" 
0, mujets, up_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.025104008615016937" 
0, mujets, up_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.011533369310200214" 
0, mujets, up_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.013223959133028984" 
0, mujets, up_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.012415825389325619" 
0, mujets, up_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.016828656196594238" 
0, mujets, up_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.023907288908958435" 
0, mujets, up_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.039124496281147003" 
0, mujets, up_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.05287938192486763" 
0, mujets, up_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.099546626210212708" 
0, mujets, up_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.010041603818535805" 
0, mujets, up_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0046133478172123432" 
0, mujets, up_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0052895834669470787" 
0, mujets, up_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.004966330248862505" 
0, mujets, up_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0067314621992409229" 
0, mujets, up_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.0095629151910543442" 
0, mujets, up_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.015649799257516861" 
0, mujets, up_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.021151753142476082" 
0, mujets, up_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.039818651974201202" 
0, mujets, up_type3, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.059721678772668242" 
0, mujets, up_type3, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.046901646306786796" 
0, mujets, up_type3, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.040422441181599371" 
0, mujets, up_type3, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.049097183883345046" 
0, mujets, up_type3, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.065555992022121298" 
0, mujets, up_type3, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.086404175378940351" 
0, mujets, up_type3, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.060820511476523363" 
0, mujets, up_type3, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.06056411308318152" 
0, mujets, up_type3, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.10999207295588811" 
0, mujets, up_type3, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.023888671673588213" 
0, mujets, up_type3, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.018760659279354643" 
0, mujets, up_type3, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.016168976882280871" 
0, mujets, up_type3, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.019638874304013156" 
0, mujets, up_type3, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.026222395717173535" 
0, mujets, up_type3, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.034561670233937712" 
0, mujets, up_type3, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.024328203216530765" 
0, mujets, up_type3, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.024225646907491037" 
0, mujets, up_type3, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.043996829782845907" 
1, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))" 
1, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))" 
1, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.13967660069465637" 
1, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.049122259020805359" 
1, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.043598789721727371" 
