DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.06824319064617157" 
0, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.090174674987792969" 
0, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.073042541742324829" 
0, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.080967634916305542" 
0, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.1517016589641571" 
0, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.027007902041077614" 
0, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.019628960639238358" 
0, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.018004180863499641" 
0, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.020324680954217911" 
0, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.027297275140881538" 
0, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.036069869995117188" 
0, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.029217015951871872" 
0, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.032387055456638336" 
0, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x))))+0.060680665075778961" 
0, mujets, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0661356893076" 
0, mujets, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0492714541081" 
0, mujets, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0616805211953" 
0, mujets, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+5.00037593864" 
0, mujets, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.086947763319" 
0, mujets, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0430240354284" 
0, mujets, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0626793901918" 
0, mujets, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.114472103775" 
0, mujets, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0476978176456" 
0, mujets, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0264542746409" 
0, mujets, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0197085823881" 
0, mujets, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0246722071232" 
0, mujets, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+5.00006015209" 
0, mujets, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.03477910543" 
0, mujets, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0172096146183" 
0, mujets, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0250717563288" 
0, mujets, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0457888421889" 
0, mujets, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0190791278022" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0168286561966" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0124158253893" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0391244962811" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0528793819249" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.023907288909" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.013223959133" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.025104008615" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0995466262102" 
0, mujets, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0115333693102" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.00673146219924" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.00496633024886" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0156497992575" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0211517531425" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.00956291519105" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.00528958346695" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0100416038185" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.0398186519742" 
0, mujets, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.988596*((1.+(0.00369167*x))/(1.+(0.00366552*x)))+0.00461334781721" 
1, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))" 
1, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))" 
1, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.13967660069465637" 
1, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.049122259020805359" 
1, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.043598789721727371" 
1, comb, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.038782715797424316" 
1, comb, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.036949444562196732" 
1, comb, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.043523617088794708" 
1, comb, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.04994809627532959" 
1, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.090836621820926666" 
1, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.16102308034896851" 
1, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.046558864414691925" 
1, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.016374086961150169" 
1, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.014532930217683315" 
1, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.012927571311593056" 
1, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.012316481210291386" 
1, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.014507872052490711" 
1, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.016649365425109863" 
1, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.030278874561190605" 
1, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))-0.053674362599849701" 
1, comb, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0349146216164" 
1, comb, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0369989662818" 
1, comb, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0434080913425" 
1, comb, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0655858084773" 
1, comb, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0398240685251" 
1, comb, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0401054602646" 
1, comb, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.130894975353" 
1, comb, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.116268729494" 
1, comb, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0447959597919" 
1, comb, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0116382068232" 
1, comb, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0123329881098" 
1, comb, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0144693637808" 
1, comb, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-5.00004779332" 
1, comb, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0132746891691" 
1, comb, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0133684870924" 
1, comb, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0436316555697" 
1, comb, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-5.00015020185" 
1, comb, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.014931987348" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0120925866067" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0116265015677" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.02470930852" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0628473833203" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.017559863627" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0170998983085" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0487448275089" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.11140024662" 
1, comb, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0201573390514" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.00403086235747" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.00387550052255" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.00823643617332" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0209491271526" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.00585328787565" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.00569996610284" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0162482764572" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0371334142983" 
1, comb, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))-0.0067191128619" 
1, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.13967660069465637" 
1, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.049122259020805359" 
1, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.043598789721727371" 
1, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.038782715797424316" 
1, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.036949444562196732" 
1, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.043523617088794708" 
1, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.04994809627532959" 
1, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.090836621820926666" 
1, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.16102308034896851" 
1, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.046558864414691925" 
1, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.016374086961150169" 
1, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.014532930217683315" 
1, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.012927571311593056" 
1, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.012316481210291386" 
1, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.014507872052490711" 
1, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.016649365425109863" 
1, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.030278874561190605" 
1, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x))))+0.053674362599849701" 
1, comb, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0349146216164" 
1, comb, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0369989662818" 
1, comb, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0434080913425" 
1, comb, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0655858084773" 
1, comb, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0398240685251" 
1, comb, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0401054602646" 
1, comb, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.130894975353" 
1, comb, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.116268729494" 
1, comb, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0447959597919" 
1, comb, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0116382068232" 
1, comb, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0123329881098" 
1, comb, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0144693637808" 
1, comb, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+5.00004779332" 
1, comb, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0132746891691" 
1, comb, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0133684870924" 
1, comb, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0436316555697" 
1, comb, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+5.00015020185" 
1, comb, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.014931987348" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0120925866067" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0116265015677" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.02470930852" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0628473833203" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.017559863627" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0170998983085" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0487448275089" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.11140024662" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0201573390514" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.00403086235747" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.00387550052255" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.00823643617332" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0209491271526" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.00585328787565" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.00569996610284" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0162482764572" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0371334142983" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.922748*((1.+(0.0241884*x))/(1.+(0.0223119*x)))+0.0067191128619" 
1, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.740594*((1.+(0.178167*x))/(1.+(0.131089*x)))" 
1, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.740594*((1.+(0.178167*x))/(1.+(0.131089*x)))" 
1, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.740594*((1.+(0.178167*x))/(1.+(0.131089*x))))-0.14621166884899139" 
1, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.740594*((1.+(0.178167*x))/(1.+(0.131089*x))))-0.084196500480175018" 
1, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.740594*((1.+(0.178167*x))/(1.+(0.131089*x))))-0.1036752313375473" 
1, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.740594*((1.+(0.178167*x))/(1.+(0.131089*x))))-0.0958409383893013" 
1, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.740594*((1.+(0.178167*x))/(1.+(0.131089*x))))-0.12738983333110809" 
1, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.740594*((1.+(0.178167*x))/(1.+(0.131089*x))))-0.14951369166374207" 
1, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.740594*((1.+(0.178167*x))/(1.+(0.131089*x))))-0.10855968296527863" 
1, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.740594*((1.+(0.178167*x))/(1.+(0.131089*x))))-0.09754248708486557" 
1, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.740594*((1.+(0.178167*x))/(1.+(0.131089*x))))-0.16564324498176575" 
